ID,Region,Date,type,Lwr,value,Upr,drisk
gbr_150,gbr,2023-10-29,nowcast,0.0,0.0,3.0,0
gbr_150,gbr,2023-11-05,nowcast,0.0,0.0,3.0,0
gbr_150,gbr,2023-11-12,nowcast,0.0,0.0,3.0,0
gbr_150,gbr,2023-11-19,nowcast,0.0,0.0,3.0,0
gbr_150,gbr,2023-11-26,forecast,0.0,0.0,3.0,0
gbr_150,gbr,2023-12-03,forecast,0.0,3.0,7.0,0
gbr_150,gbr,2023-12-10,forecast,0.0,3.0,7.0,0
gbr_150,gbr,2023-12-17,forecast,0.0,3.0,7.0,0
gbr_150,gbr,2023-12-24,forecast,0.0,3.0,7.0,0
gbr_150,gbr,2023-12-31,forecast,0.0,3.0,7.0,0
gbr_150,gbr,2024-01-07,forecast,0.0,0.0,3.0,0
gbr_150,gbr,2024-01-14,forecast,0.0,0.0,3.0,0
gbr_150,gbr,2024-01-21,forecast,0.0,2.0,4.0,0
gbr_150,gbr,2024-01-28,forecast,0.0,2.0,4.0,0
gbr_150,gbr,2024-02-04,forecast,0.0,0.0,3.0,0
gbr_150,gbr,2024-02-11,forecast,0.0,0.0,3.0,0
gbr_151,gbr,2023-09-03,nowcast,0.0,0.0,0.0,0
gbr_151,gbr,2023-09-10,nowcast,0.0,0.0,0.0,0
gbr_151,gbr,2023-09-17,nowcast,0.0,0.0,0.0,0
gbr_151,gbr,2023-09-24,nowcast,0.0,0.0,0.0,0
gbr_151,gbr,2023-10-01,nowcast,0.0,0.0,0.0,0
gbr_151,gbr,2023-10-08,nowcast,0.0,0.0,0.0,0
gbr_151,gbr,2023-10-15,nowcast,0.0,0.0,0.0,0
gbr_151,gbr,2023-10-22,nowcast,0.0,0.0,0.0,0
gbr_151,gbr,2023-10-29,nowcast,0.0,0.0,0.0,0
gbr_151,gbr,2023-11-05,nowcast,0.0,0.0,0.0,0
gbr_151,gbr,2023-11-12,nowcast,0.0,0.0,0.0,0
gbr_151,gbr,2023-11-19,nowcast,0.0,0.0,0.0,0
gbr_151,gbr,2023-11-26,forecast,0.0,0.0,0.0,0
gbr_151,gbr,2023-12-03,forecast,0.0,0.0,0.0,0
gbr_151,gbr,2023-12-10,forecast,0.0,0.0,0.0,0
gbr_151,gbr,2023-12-17,forecast,0.0,0.0,0.0,0
gbr_151,gbr,2023-12-24,forecast,0.0,0.0,0.0,0
gbr_151,gbr,2023-12-31,forecast,0.0,0.0,0.0,0
gbr_151,gbr,2024-01-07,forecast,0.0,0.0,0.0,0
gbr_151,gbr,2024-01-14,forecast,0.0,0.0,0.0,0
gbr_151,gbr,2024-01-21,forecast,0.0,0.0,0.0,0
gbr_151,gbr,2024-01-28,forecast,0.0,0.0,0.6000000000000001,0
gbr_151,gbr,2024-02-04,forecast,0.0,0.0,0.0,0
gbr_151,gbr,2024-02-11,forecast,0.0,0.0,2.0,0
gbr_152,gbr,2023-09-03,nowcast,0.0,2.0,2.0,0
gbr_152,gbr,2023-09-10,nowcast,0.0,2.0,2.0,0
gbr_152,gbr,2023-09-17,nowcast,0.0,2.0,2.0,0
gbr_152,gbr,2023-09-24,nowcast,0.0,2.0,2.0,0
gbr_152,gbr,2023-10-01,nowcast,0.0,2.0,2.0,0
gbr_152,gbr,2023-10-08,nowcast,0.0,2.0,2.0,0
gbr_152,gbr,2023-10-15,nowcast,0.0,2.0,2.0,0
gbr_152,gbr,2023-10-22,nowcast,0.0,2.0,2.0,0
gbr_152,gbr,2023-10-29,nowcast,0.0,2.0,2.0,0
gbr_152,gbr,2023-11-05,nowcast,0.0,2.0,2.0,0
gbr_152,gbr,2023-11-12,nowcast,0.0,2.0,2.0,0
gbr_152,gbr,2023-11-19,nowcast,0.0,1.0,2.0,0
gbr_152,gbr,2023-11-26,forecast,0.0,0.40000000000000036,2.0,0
gbr_152,gbr,2023-12-03,forecast,0.0,0.40000000000000036,0.40000000000000036,0
gbr_152,gbr,2023-12-10,forecast,0.0,0.40000000000000036,0.40000000000000036,0
gbr_152,gbr,2023-12-17,forecast,0.0,0.40000000000000036,0.40000000000000036,0
gbr_152,gbr,2023-12-24,forecast,0.0,0.40000000000000036,0.40000000000000036,0
gbr_152,gbr,2023-12-31,forecast,0.0,0.40000000000000036,0.40000000000000036,0
gbr_152,gbr,2024-01-07,forecast,0.0,0.0,0.40000000000000036,0
gbr_152,gbr,2024-01-14,forecast,0.0,0.40000000000000036,0.8000000000000007,0
gbr_152,gbr,2024-01-21,forecast,0.0,0.40000000000000036,0.8000000000000007,0
gbr_152,gbr,2024-01-28,forecast,0.0,0.40000000000000036,1.0,0
gbr_152,gbr,2024-02-04,forecast,0.0,0.40000000000000036,0.40000000000000036,0
gbr_152,gbr,2024-02-11,forecast,0.0,0.0,0.40000000000000036,0
gbr_153,gbr,2023-09-03,nowcast,0.0,1.0,2.0,0
gbr_153,gbr,2023-09-10,nowcast,0.0,1.0,2.0,0
gbr_153,gbr,2023-09-17,nowcast,0.0,1.0,2.0,0
gbr_153,gbr,2023-09-24,nowcast,0.0,1.0,2.0,0
gbr_153,gbr,2023-10-01,nowcast,0.0,1.0,2.0,0
gbr_153,gbr,2023-10-08,nowcast,0.0,1.0,2.0,0
gbr_153,gbr,2023-10-15,nowcast,0.0,1.0,2.0,0
gbr_153,gbr,2023-10-22,nowcast,0.0,1.0,2.0,0
gbr_153,gbr,2023-10-29,nowcast,0.0,1.0,2.0,0
gbr_153,gbr,2023-11-05,nowcast,0.0,0.0,2.0,0
gbr_153,gbr,2023-11-12,nowcast,0.0,0.0,2.0,0
gbr_153,gbr,2023-11-19,nowcast,0.0,0.0,0.0,0
gbr_153,gbr,2023-11-26,forecast,0.0,0.0,0.0,0
gbr_153,gbr,2023-12-03,forecast,0.0,0.0,0.0,0
gbr_153,gbr,2023-12-10,forecast,0.0,0.0,0.0,0
gbr_153,gbr,2023-12-17,forecast,0.0,0.0,0.0,0
gbr_153,gbr,2023-12-24,forecast,0.0,0.0,0.0,0
gbr_153,gbr,2023-12-31,forecast,0.0,0.0,0.0,0
gbr_153,gbr,2024-01-07,forecast,0.0,0.0,0.0,0
gbr_153,gbr,2024-01-14,forecast,0.0,0.0,0.0,0
gbr_153,gbr,2024-01-21,forecast,0.0,0.0,0.0,0
gbr_153,gbr,2024-01-28,forecast,0.0,0.0,0.0,0
gbr_153,gbr,2024-02-04,forecast,0.0,0.0,0.0,0
gbr_153,gbr,2024-02-11,forecast,0.0,0.0,0.0,0
gbr_154,gbr,2023-09-03,nowcast,0.0,0.0,0.0,0
gbr_154,gbr,2023-09-10,nowcast,0.0,0.0,0.0,0
gbr_154,gbr,2023-09-17,nowcast,0.0,0.0,0.0,0
gbr_154,gbr,2023-09-24,nowcast,0.0,0.0,0.0,0
gbr_154,gbr,2023-10-01,nowcast,0.0,0.0,0.0,0
gbr_154,gbr,2023-10-08,nowcast,0.0,0.0,0.0,0
gbr_154,gbr,2023-10-15,nowcast,0.0,0.0,0.0,0
gbr_154,gbr,2023-10-22,nowcast,0.0,0.0,0.0,0
gbr_154,gbr,2023-10-29,nowcast,0.0,0.0,0.0,0
gbr_154,gbr,2023-11-05,nowcast,0.0,0.0,1.0,0
gbr_154,gbr,2023-11-12,nowcast,0.0,0.0,1.0,0
gbr_154,gbr,2023-11-19,nowcast,0.0,0.0,1.0,0
gbr_154,gbr,2023-11-26,forecast,0.0,0.0,1.0,0
gbr_154,gbr,2023-12-03,forecast,0.0,0.0,1.0,0
gbr_154,gbr,2023-12-10,forecast,0.0,0.0,0.0,0
gbr_154,gbr,2023-12-17,forecast,0.0,0.0,1.0,0
gbr_154,gbr,2023-12-24,forecast,0.0,0.0,1.0,0
gbr_154,gbr,2023-12-31,forecast,0.0,0.0,1.0,0
gbr_154,gbr,2024-01-07,forecast,0.0,1.0,2.0,0
gbr_154,gbr,2024-01-14,forecast,0.0,1.0,3.0,0
gbr_154,gbr,2024-01-21,forecast,0.0,0.0,1.0,0
gbr_154,gbr,2024-01-28,forecast,0.0,0.0,0.0,0
gbr_154,gbr,2024-02-04,forecast,0.0,0.0,0.0,0
gbr_154,gbr,2024-02-11,forecast,0.0,0.0,1.0,0
gbr_155,gbr,2023-09-03,nowcast,0.0,0.0,3.0,0
gbr_155,gbr,2023-09-10,nowcast,0.0,0.0,3.0,0
gbr_155,gbr,2023-09-17,nowcast,0.0,0.0,3.0,0
gbr_155,gbr,2023-09-24,nowcast,0.0,0.0,3.0,0
gbr_155,gbr,2023-10-01,nowcast,0.0,0.0,3.0,0
gbr_155,gbr,2023-10-08,nowcast,0.0,0.0,3.0,0
gbr_155,gbr,2023-10-15,nowcast,0.0,0.0,3.0,0
gbr_155,gbr,2023-10-22,nowcast,0.0,0.0,3.0,0
gbr_155,gbr,2023-10-29,nowcast,0.0,0.0,3.0,0
gbr_155,gbr,2023-11-05,nowcast,0.0,0.0,3.0,0
gbr_155,gbr,2023-11-12,nowcast,0.0,0.0,3.0,0
gbr_155,gbr,2023-11-19,nowcast,0.0,0.0,3.0,0
gbr_155,gbr,2023-11-26,forecast,0.0,0.0,2.0,0
gbr_155,gbr,2023-12-03,forecast,0.0,0.0,5.0,0
gbr_155,gbr,2023-12-10,forecast,0.0,0.0,5.0,0
gbr_155,gbr,2023-12-17,forecast,0.0,0.0,5.0,0
gbr_155,gbr,2023-12-24,forecast,0.0,0.0,5.0,0
gbr_155,gbr,2023-12-31,forecast,0.0,0.0,5.0,0
gbr_155,gbr,2024-01-07,forecast,0.0,0.0,4.0,0
gbr_155,gbr,2024-01-14,forecast,0.0,0.0,6.0,0
gbr_155,gbr,2024-01-21,forecast,0.0,0.0,5.0,0
gbr_155,gbr,2024-01-28,forecast,0.0,0.0,5.0,0
gbr_155,gbr,2024-02-04,forecast,0.0,0.0,11.0,0
gbr_155,gbr,2024-02-11,forecast,0.0,0.0,20.0,0
gbr_156,gbr,2023-09-03,nowcast,0.0,0.0,0.0,0
gbr_156,gbr,2023-09-10,nowcast,0.0,0.0,0.0,0
gbr_156,gbr,2023-09-17,nowcast,0.0,0.0,0.0,0
gbr_156,gbr,2023-09-24,nowcast,0.0,0.0,0.0,0
gbr_156,gbr,2023-10-01,nowcast,0.0,0.0,0.0,0
gbr_156,gbr,2023-10-08,nowcast,0.0,0.0,0.0,0
gbr_156,gbr,2023-10-15,nowcast,0.0,0.0,0.0,0
gbr_156,gbr,2023-10-22,nowcast,0.0,0.0,0.0,0
gbr_156,gbr,2023-10-29,nowcast,0.0,0.0,0.0,0
gbr_156,gbr,2023-11-05,nowcast,0.0,0.0,1.0,0
gbr_156,gbr,2023-11-12,nowcast,0.0,0.0,1.0,0
gbr_156,gbr,2023-11-19,nowcast,0.0,0.0,1.0,0
gbr_156,gbr,2023-11-26,forecast,0.0,0.0,1.0,0
gbr_156,gbr,2023-12-03,forecast,0.0,0.0,1.0,0
gbr_156,gbr,2023-12-10,forecast,0.0,0.0,0.0,0
gbr_156,gbr,2023-12-17,forecast,0.0,0.0,1.0,0
gbr_156,gbr,2023-12-24,forecast,0.0,0.0,1.0,0
gbr_156,gbr,2023-12-31,forecast,0.0,0.0,1.0,0
gbr_156,gbr,2024-01-07,forecast,0.0,1.0,2.0,0
gbr_156,gbr,2024-01-14,forecast,0.0,1.0,3.0,0
gbr_156,gbr,2024-01-21,forecast,0.0,0.0,1.0,0
gbr_156,gbr,2024-01-28,forecast,0.0,0.0,0.0,0
gbr_156,gbr,2024-02-04,forecast,0.0,0.0,0.0,0
gbr_156,gbr,2024-02-11,forecast,0.0,0.0,1.0,0
gbr_157,gbr,2023-09-03,nowcast,0.0,0.0,1.8,0
gbr_157,gbr,2023-09-10,nowcast,0.0,0.0,1.8,0
gbr_157,gbr,2023-09-17,nowcast,0.0,0.0,1.8,0
gbr_157,gbr,2023-09-24,nowcast,0.0,0.0,1.8,0
gbr_157,gbr,2023-10-01,nowcast,0.0,0.0,1.8,0
gbr_157,gbr,2023-10-08,nowcast,0.0,0.0,1.8,0
gbr_157,gbr,2023-10-15,nowcast,0.0,0.0,1.8,0
gbr_157,gbr,2023-10-22,nowcast,0.0,0.0,1.8,0
gbr_157,gbr,2023-10-29,nowcast,0.0,0.0,1.8,0
gbr_157,gbr,2023-11-05,nowcast,0.0,0.0,1.8,0
gbr_157,gbr,2023-11-12,nowcast,0.0,0.0,1.8,0
gbr_157,gbr,2023-11-19,nowcast,0.0,0.0,1.8,0
gbr_157,gbr,2023-11-26,forecast,0.0,0.0,1.8,0
gbr_157,gbr,2023-12-03,forecast,0.0,1.8,4.5,0
gbr_157,gbr,2023-12-10,forecast,0.0,1.8,4.5,0
gbr_157,gbr,2023-12-17,forecast,0.0,1.8,4.5,0
gbr_157,gbr,2023-12-24,forecast,0.0,1.8,4.5,0
gbr_157,gbr,2023-12-31,forecast,0.0,1.8,4.5,0
gbr_157,gbr,2024-01-07,forecast,0.0,0.0,0.0,0
gbr_157,gbr,2024-01-14,forecast,0.0,0.0,0.9,0
gbr_157,gbr,2024-01-21,forecast,0.0,0.0,0.9,0
gbr_157,gbr,2024-01-28,forecast,0.0,0.0,2.8,0
gbr_157,gbr,2024-02-04,forecast,0.0,0.0,1.9,0
gbr_157,gbr,2024-02-11,forecast,0.0,0.0,1.9,0
gbr_158,gbr,2023-09-03,nowcast,0.0,1.0,2.0,0
gbr_158,gbr,2023-09-10,nowcast,0.0,0.8,2.0,0
gbr_158,gbr,2023-09-17,nowcast,0.0,1.0,2.0,0
gbr_158,gbr,2023-09-24,nowcast,0.0,1.0,2.0,0
gbr_158,gbr,2023-10-01,nowcast,0.0,0.8,2.0,0
gbr_158,gbr,2023-10-08,nowcast,0.0,0.8,2.0,0
gbr_158,gbr,2023-10-15,nowcast,0.0,0.8,2.0,0
gbr_158,gbr,2023-10-22,nowcast,0.0,0.8,2.0,0
gbr_158,gbr,2023-10-29,nowcast,0.0,1.0,2.0,0
gbr_158,gbr,2023-11-05,nowcast,0.0,1.0,2.0,0
gbr_158,gbr,2023-11-12,nowcast,0.0,1.0,2.0,0
gbr_158,gbr,2023-11-19,nowcast,0.0,0.0,2.0,0
gbr_158,gbr,2023-11-26,forecast,0.0,0.0,0.0,0
gbr_158,gbr,2023-12-03,forecast,0.0,0.0,0.0,0
gbr_158,gbr,2023-12-10,forecast,0.0,0.0,0.0,0
gbr_158,gbr,2023-12-17,forecast,0.0,0.0,0.0,0
gbr_158,gbr,2023-12-24,forecast,0.0,0.0,0.0,0
gbr_158,gbr,2023-12-31,forecast,0.0,0.0,0.0,0
gbr_158,gbr,2024-01-07,forecast,0.0,0.0,0.0,0
gbr_158,gbr,2024-01-14,forecast,0.0,0.0,0.0,0
gbr_158,gbr,2024-01-21,forecast,0.0,1.0,2.0,0
gbr_158,gbr,2024-01-28,forecast,0.0,1.0,2.0,0
gbr_158,gbr,2024-02-04,forecast,0.0,1.0,2.0,0
gbr_158,gbr,2024-02-11,forecast,0.0,1.0,2.0,0
gbr_159,gbr,2023-09-03,nowcast,0.0,1.0,2.0,0
gbr_159,gbr,2023-09-10,nowcast,0.0,1.0,2.0,0
gbr_159,gbr,2023-09-17,nowcast,0.0,1.0,2.0,0
gbr_159,gbr,2023-09-24,nowcast,0.0,1.0,2.0,0
gbr_159,gbr,2023-10-01,nowcast,0.0,1.0,2.0,0
gbr_159,gbr,2023-10-08,nowcast,0.0,1.0,2.0,0
gbr_159,gbr,2023-10-15,nowcast,0.0,1.0,2.0,0
gbr_159,gbr,2023-10-22,nowcast,0.0,1.0,2.0,0
gbr_159,gbr,2023-10-29,nowcast,0.0,1.0,2.0,0
gbr_159,gbr,2023-11-05,nowcast,0.0,1.0,2.0,0
gbr_159,gbr,2023-11-12,nowcast,0.0,1.7000000000000028,2.0,0
gbr_159,gbr,2023-11-19,nowcast,0.0,1.7000000000000028,2.0,0
gbr_159,gbr,2023-11-26,forecast,0.0,1.7000000000000028,2.0,0
gbr_159,gbr,2023-12-03,forecast,0.0,1.0,2.0,0
gbr_159,gbr,2023-12-10,forecast,0.0,1.0,2.0,0
gbr_159,gbr,2023-12-17,forecast,0.0,1.0,1.0,0
gbr_159,gbr,2023-12-24,forecast,0.0,1.0,1.0,0
gbr_159,gbr,2023-12-31,forecast,0.0,1.0,1.0,0
gbr_159,gbr,2024-01-07,forecast,0.0,1.0,1.0,0
gbr_159,gbr,2024-01-14,forecast,0.0,1.0,1.0,0
gbr_159,gbr,2024-01-21,forecast,0.0,1.0,1.0,0
gbr_159,gbr,2024-01-28,forecast,0.0,1.0,2.0,0
gbr_159,gbr,2024-02-04,forecast,0.0,2.0,3.0,0
gbr_159,gbr,2024-02-11,forecast,0.0,1.0,3.0,0
gbr_160,gbr,2023-09-03,nowcast,0.0,0.0,2.0,0
gbr_160,gbr,2023-09-10,nowcast,0.0,0.9,2.0,0
gbr_160,gbr,2023-09-17,nowcast,0.0,1.0,2.0,0
gbr_160,gbr,2023-09-24,nowcast,0.0,1.0,2.0,0
gbr_160,gbr,2023-10-01,nowcast,0.0,1.0,2.0,0
gbr_160,gbr,2023-10-08,nowcast,0.0,1.0,2.0,0
gbr_160,gbr,2023-10-15,nowcast,0.0,1.0,2.0,0
gbr_160,gbr,2023-10-22,nowcast,0.0,1.0,2.0,0
gbr_160,gbr,2023-10-29,nowcast,0.0,0.9,2.0,0
gbr_160,gbr,2023-11-05,nowcast,0.0,0.0,2.0,0
gbr_160,gbr,2023-11-12,nowcast,0.0,0.0,1.8,0
gbr_160,gbr,2023-11-19,nowcast,0.0,0.0,0.0,0
gbr_160,gbr,2023-11-26,forecast,0.0,0.0,0.0,0
gbr_160,gbr,2023-12-03,forecast,0.0,0.0,0.0,0
gbr_160,gbr,2023-12-10,forecast,0.0,0.0,0.0,0
gbr_160,gbr,2023-12-17,forecast,0.0,0.0,0.0,0
gbr_160,gbr,2023-12-24,forecast,0.0,0.0,0.0,0
gbr_160,gbr,2023-12-31,forecast,0.0,0.0,0.0,0
gbr_160,gbr,2024-01-07,forecast,0.0,0.0,0.0,0
gbr_160,gbr,2024-01-14,forecast,0.0,0.0,0.0,0
gbr_160,gbr,2024-01-21,forecast,0.0,0.0,0.0,0
gbr_160,gbr,2024-01-28,forecast,0.0,0.0,0.0,0
gbr_160,gbr,2024-02-04,forecast,0.0,0.0,0.0,0
gbr_160,gbr,2024-02-11,forecast,0.0,0.0,0.0,0
gbr_161,gbr,2023-09-03,nowcast,0.0,0.0,2.0,0
gbr_161,gbr,2023-09-10,nowcast,0.0,0.0,2.0,0
gbr_161,gbr,2023-09-17,nowcast,0.0,0.0,2.0,0
gbr_161,gbr,2023-09-24,nowcast,0.0,1.0,2.0,0
gbr_161,gbr,2023-10-01,nowcast,0.0,1.0,2.0,0
gbr_161,gbr,2023-10-08,nowcast,0.0,1.0,2.0,0
gbr_161,gbr,2023-10-15,nowcast,0.0,1.0,2.0,0
gbr_161,gbr,2023-10-22,nowcast,0.0,1.0,2.0,0
gbr_161,gbr,2023-10-29,nowcast,0.0,0.0,2.0,0
gbr_161,gbr,2023-11-05,nowcast,0.0,0.0,2.0,0
gbr_161,gbr,2023-11-12,nowcast,0.0,0.0,0.0,0
gbr_161,gbr,2023-11-19,nowcast,0.0,0.0,0.0,0
gbr_161,gbr,2023-11-26,forecast,0.0,0.0,0.0,0
gbr_161,gbr,2023-12-03,forecast,0.0,0.0,0.0,0
gbr_161,gbr,2023-12-10,forecast,0.0,0.0,0.0,0
gbr_161,gbr,2023-12-17,forecast,0.0,0.0,0.0,0
gbr_161,gbr,2023-12-24,forecast,0.0,0.0,0.0,0
gbr_161,gbr,2023-12-31,forecast,0.0,0.0,0.0,0
gbr_161,gbr,2024-01-07,forecast,0.0,0.0,0.0,0
gbr_161,gbr,2024-01-14,forecast,0.0,0.0,0.9,0
gbr_161,gbr,2024-01-21,forecast,0.0,0.9,1.8,0
gbr_161,gbr,2024-01-28,forecast,0.0,0.9,1.8,0
gbr_161,gbr,2024-02-04,forecast,0.0,0.9,1.8,0
gbr_161,gbr,2024-02-11,forecast,0.0,0.9,1.8,0
gbr_162,gbr,2023-09-03,nowcast,0.0,1.8,2.8,0
gbr_162,gbr,2023-09-10,nowcast,0.0,1.8,2.8,0
gbr_162,gbr,2023-09-17,nowcast,0.0,1.8,2.8,0
gbr_162,gbr,2023-09-24,nowcast,0.0,1.8,2.8,0
gbr_162,gbr,2023-10-01,nowcast,0.0,1.8,2.8,0
gbr_162,gbr,2023-10-08,nowcast,0.0,1.8,2.8,0
gbr_162,gbr,2023-10-15,nowcast,0.0,1.8,2.8,0
gbr_162,gbr,2023-10-22,nowcast,0.0,1.8,2.8,0
gbr_162,gbr,2023-10-29,nowcast,0.0,1.8,2.8,0
gbr_162,gbr,2023-11-05,nowcast,0.0,1.0,2.0,0
gbr_162,gbr,2023-11-12,nowcast,0.0,0.8,2.0,0
gbr_162,gbr,2023-11-19,nowcast,0.0,0.0,2.0,0
gbr_162,gbr,2023-11-26,forecast,0.0,0.0,0.0,0
gbr_162,gbr,2023-12-03,forecast,0.0,0.0,0.0,0
gbr_162,gbr,2023-12-10,forecast,0.0,0.0,0.0,0
gbr_162,gbr,2023-12-17,forecast,0.0,0.0,0.0,0
gbr_162,gbr,2023-12-24,forecast,0.0,0.0,0.0,0
gbr_162,gbr,2023-12-31,forecast,0.0,0.0,0.0,0
gbr_162,gbr,2024-01-07,forecast,0.0,0.0,0.8,0
gbr_162,gbr,2024-01-14,forecast,0.0,0.0,0.8,0
gbr_162,gbr,2024-01-21,forecast,0.0,0.0,0.0,0
gbr_162,gbr,2024-01-28,forecast,0.0,0.0,0.8,0
gbr_162,gbr,2024-02-04,forecast,0.0,0.0,1.6,0
gbr_162,gbr,2024-02-11,forecast,0.0,0.0,0.8,0
gbr_163,gbr,2023-09-03,nowcast,0.0,0.0,2.0,0
gbr_163,gbr,2023-09-10,nowcast,0.0,0.0,2.0,0
gbr_163,gbr,2023-09-17,nowcast,0.0,0.0,2.0,0
gbr_163,gbr,2023-09-24,nowcast,0.0,0.0,2.0,0
gbr_163,gbr,2023-10-01,nowcast,0.0,0.0,2.0,0
gbr_163,gbr,2023-10-08,nowcast,0.0,0.0,2.0,0
gbr_163,gbr,2023-10-15,nowcast,0.0,0.0,2.0,0
gbr_163,gbr,2023-10-22,nowcast,0.0,0.0,2.0,0
gbr_163,gbr,2023-10-29,nowcast,0.0,0.0,2.0,0
gbr_163,gbr,2023-11-05,nowcast,0.0,0.0,2.0,0
gbr_163,gbr,2023-11-12,nowcast,0.0,0.0,2.0,0
gbr_163,gbr,2023-11-19,nowcast,0.0,1.0,2.0,0
gbr_163,gbr,2023-11-26,forecast,0.0,0.0,2.0,0
gbr_163,gbr,2023-12-03,forecast,0.0,0.0,1.0,0
gbr_163,gbr,2023-12-10,forecast,0.0,0.0,1.0,0
gbr_163,gbr,2023-12-17,forecast,0.0,0.0,1.0,0
gbr_163,gbr,2023-12-24,forecast,0.0,0.0,1.0,0
gbr_163,gbr,2023-12-31,forecast,0.0,0.0,1.0,0
gbr_163,gbr,2024-01-07,forecast,0.0,0.0,1.0,0
gbr_163,gbr,2024-01-14,forecast,0.0,0.0,1.0,0
gbr_163,gbr,2024-01-21,forecast,0.0,0.0,1.0,0
gbr_163,gbr,2024-01-28,forecast,0.0,0.0,2.0,0
gbr_163,gbr,2024-02-04,forecast,0.0,1.0,2.0,0
gbr_163,gbr,2024-02-11,forecast,0.0,0.0,1.0,0
gbr_164,gbr,2023-09-03,nowcast,0.0,0.0,0.0,0
gbr_164,gbr,2023-09-10,nowcast,0.0,0.0,0.0,0
gbr_164,gbr,2023-09-17,nowcast,0.0,0.0,0.0,0
gbr_164,gbr,2023-09-24,nowcast,0.0,0.0,0.0,0
gbr_164,gbr,2023-10-01,nowcast,0.0,0.0,0.0,0
gbr_164,gbr,2023-10-08,nowcast,0.0,0.0,0.0,0
gbr_164,gbr,2023-10-15,nowcast,0.0,0.0,0.0,0
gbr_164,gbr,2023-10-22,nowcast,0.0,0.0,0.0,0
gbr_164,gbr,2023-10-29,nowcast,0.0,0.0,0.0,0
gbr_164,gbr,2023-11-05,nowcast,0.0,0.0,1.0,0
gbr_164,gbr,2023-11-12,nowcast,0.0,0.0,1.0,0
gbr_164,gbr,2023-11-19,nowcast,0.0,0.0,1.0,0
gbr_164,gbr,2023-11-26,forecast,0.0,0.0,1.0,0
gbr_164,gbr,2023-12-03,forecast,0.0,0.0,1.0,0
gbr_164,gbr,2023-12-10,forecast,0.0,0.0,0.0,0
gbr_164,gbr,2023-12-17,forecast,0.0,0.0,1.0,0
gbr_164,gbr,2023-12-24,forecast,0.0,0.0,1.0,0
gbr_164,gbr,2023-12-31,forecast,0.0,0.0,1.0,0
gbr_164,gbr,2024-01-07,forecast,0.0,1.0,2.0,0
gbr_164,gbr,2024-01-14,forecast,0.0,1.0,3.0,0
gbr_164,gbr,2024-01-21,forecast,0.0,0.0,1.0,0
gbr_164,gbr,2024-01-28,forecast,0.0,0.0,0.0,0
gbr_164,gbr,2024-02-04,forecast,0.0,0.0,0.0,0
gbr_164,gbr,2024-02-11,forecast,0.0,0.0,1.0,0
gbr_165,gbr,2023-09-03,nowcast,0.0,1.4000000000000004,2.7,0
gbr_165,gbr,2023-09-10,nowcast,0.0,1.4000000000000004,2.7,0
gbr_165,gbr,2023-09-17,nowcast,0.0,1.7000000000000002,2.0,0
gbr_165,gbr,2023-09-24,nowcast,0.0,1.7000000000000002,2.0,0
gbr_165,gbr,2023-10-01,nowcast,0.0,1.7000000000000002,2.0,0
gbr_165,gbr,2023-10-08,nowcast,0.0,1.7000000000000002,2.0,0
gbr_165,gbr,2023-10-15,nowcast,0.0,1.7000000000000002,2.0,0
gbr_165,gbr,2023-10-22,nowcast,0.0,1.7000000000000002,2.0,0
gbr_165,gbr,2023-10-29,nowcast,0.0,1.4000000000000004,2.7,0
gbr_165,gbr,2023-11-05,nowcast,0.0,0.0,2.0,0
gbr_165,gbr,2023-11-12,nowcast,0.0,0.0,0.0,0
gbr_165,gbr,2023-11-19,nowcast,0.0,0.0,0.0,0
gbr_165,gbr,2023-11-26,forecast,0.0,0.0,0.0,0
gbr_165,gbr,2023-12-03,forecast,0.0,0.0,0.0,0
gbr_165,gbr,2023-12-10,forecast,0.0,0.0,0.0,0
gbr_165,gbr,2023-12-17,forecast,0.0,0.0,0.0,0
gbr_165,gbr,2023-12-24,forecast,0.0,0.0,0.0,0
gbr_165,gbr,2023-12-31,forecast,0.0,0.0,0.0,0
gbr_165,gbr,2024-01-07,forecast,0.0,0.0,0.0,0
gbr_165,gbr,2024-01-14,forecast,0.0,0.0,0.0,0
gbr_165,gbr,2024-01-21,forecast,0.0,0.0,0.0,0
gbr_165,gbr,2024-01-28,forecast,0.0,0.0,0.0,0
gbr_165,gbr,2024-02-04,forecast,0.0,0.0,0.0,0
gbr_165,gbr,2024-02-11,forecast,0.0,0.0,0.0,0
gbr_166,gbr,2023-09-03,nowcast,0.0,0.0,2.0,0
gbr_166,gbr,2023-09-10,nowcast,0.0,0.0,2.0,0
gbr_166,gbr,2023-09-17,nowcast,0.0,0.0,2.0,0
gbr_166,gbr,2023-09-24,nowcast,0.0,0.9,2.0,0
gbr_166,gbr,2023-10-01,nowcast,0.0,0.9,2.0,0
gbr_166,gbr,2023-10-08,nowcast,0.0,0.9,2.0,0
gbr_166,gbr,2023-10-15,nowcast,0.0,0.9,2.0,0
gbr_166,gbr,2023-10-22,nowcast,0.0,0.9,2.0,0
gbr_166,gbr,2023-10-29,nowcast,0.0,0.0,2.0,0
gbr_166,gbr,2023-11-05,nowcast,0.0,0.0,2.0,0
gbr_166,gbr,2023-11-12,nowcast,0.0,0.0,0.0,0
gbr_166,gbr,2023-11-19,nowcast,0.0,0.0,0.0,0
